2023-08-18 17:34,"990
"
2023-08-18 18:00,"990
"
2023-08-18 18:26,"990
"
2023-08-18 18:52,"950
"
2023-08-18 19:18,"950
"
2023-08-18 19:44,"950
"
2023-08-18 20:10,"950
"
2023-08-18 20:36,"950
"
2023-08-18 21:02,"950
"
2023-08-18 21:29,"950
"
2023-08-18 21:55,"950
"
2023-08-18 22:22,"950
"
2023-08-18 22:48,"950
"
2023-08-18 23:15,"949
"
2023-08-18 23:42,"949
"
2023-08-19 00:08,"949
"
2023-08-19 00:35,"949
"
2023-08-19 01:01,"949
"
2023-08-19 01:27,"949
"
2023-08-19 01:53,"949
"
2023-08-19 02:20,"949
"
2023-08-19 02:46,"949
"
2023-08-19 03:13,"949
"
2023-08-19 03:39,"949
"
2023-08-19 04:05,"949
"
2023-08-19 04:31,"949
"
2023-08-19 04:58,"949
"
2023-08-19 05:23,"949
"
2023-08-19 05:49,"949
"
2023-08-19 06:15,"949
"
2023-08-19 06:40,"949
"
2023-08-19 07:06,"949
"
2023-08-19 07:33,"949
"
2023-08-19 07:59,"949
"
2023-08-19 08:25,"949
"
2023-08-19 08:51,"900
"
2023-08-19 09:18,"900
"
2023-08-19 09:45,"899
"
2023-08-19 10:11,"899
"
2023-08-19 10:37,"899
"
2023-08-19 11:04,"899
"
2023-08-19 11:31,"899
"
2023-08-19 11:57,"890
"
2023-08-19 12:24,"890
"
2023-08-19 12:51,"890
"
2023-08-19 13:18,"890
"
2023-08-19 13:46,"880
"
2023-08-19 14:13,"880
"
2023-08-19 14:41,"880
"
2023-08-19 15:08,"870
"
2023-08-19 15:35,"870
"
2023-08-19 16:02,"870
"
2023-08-19 16:28,"870
"
2023-08-19 16:55,"700
"
2023-08-19 17:22,"700
"
2023-08-19 17:50,"699
"
2023-08-19 18:17,"699
"
2023-08-19 18:45,"699
"
2023-08-19 19:13,"699
"
2023-08-19 19:40,"600
"
2023-08-19 20:08,"600
"
2023-08-19 20:36,"600
"
2023-08-19 21:04,"600
"
2023-08-19 21:32,"600
"
2023-08-19 22:00,"600
"
2023-08-19 22:38,"600
"
2023-08-19 23:06,"600
"
2023-08-19 23:34,"600
"
2023-08-20 00:02,"600
"
2023-08-20 00:29,"600
"
2023-08-20 00:56,"600
"
2023-08-20 01:24,"600
"
2023-08-20 01:51,"600
"
2023-08-20 02:19,"600
"
2023-08-20 02:46,"600
"
2023-08-20 03:14,"600
"
2023-08-20 03:41,"600
"
2023-08-20 04:09,"600
"
2023-08-20 04:37,"600
"
2023-08-20 05:05,"600
"
2023-08-20 05:33,"600
"
2023-08-20 06:00,"600
"
2023-08-20 06:28,"600
"
2023-08-20 06:55,"600
"
2023-08-20 07:23,"600
"
2023-08-20 07:51,"600
"
2023-08-20 08:19,"600
"
2023-08-20 08:47,"600
"
2023-08-20 09:15,"600
"
2023-08-20 09:43,"550
"
2023-08-20 10:12,"550
"
2023-08-20 10:40,"550
"
2023-08-20 11:09,"550
"
2023-08-20 11:36,"550
"
