2023-08-18 17:34,"400
"
2023-08-18 18:00,"400
"
2023-08-18 18:26,"400
"
2023-08-18 18:52,"400
"
2023-08-18 19:18,"400
"
2023-08-18 19:44,"400
"
2023-08-18 20:10,"400
"
2023-08-18 20:36,"400
"
2023-08-18 21:02,"400
"
2023-08-18 21:29,"400
"
2023-08-18 21:55,"400
"
2023-08-18 22:22,"400
"
2023-08-18 22:48,"400
"
2023-08-18 23:15,"400
"
2023-08-18 23:42,"400
"
2023-08-19 00:08,"400
"
2023-08-19 00:35,"400
"
2023-08-19 01:01,"400
"
2023-08-19 01:27,"400
"
2023-08-19 01:53,"400
"
2023-08-19 02:20,"400
"
2023-08-19 02:46,"400
"
2023-08-19 03:13,"400
"
2023-08-19 03:39,"400
"
2023-08-19 04:05,"400
"
2023-08-19 04:31,"400
"
2023-08-19 04:58,"400
"
2023-08-19 05:23,"400
"
2023-08-19 05:49,"400
"
2023-08-19 06:15,"400
"
2023-08-19 06:40,"400
"
2023-08-19 07:06,"400
"
2023-08-19 07:33,"400
"
2023-08-19 07:59,"400
"
2023-08-19 08:25,"400
"
2023-08-19 08:51,"400
"
2023-08-19 09:18,"333
"
2023-08-19 09:45,"333
"
2023-08-19 10:11,"333
"
2023-08-19 10:37,"333
"
2023-08-19 11:04,"333
"
2023-08-19 11:31,"333
"
2023-08-19 11:57,"333
"
2023-08-19 12:24,"333
"
2023-08-19 12:51,"333
"
2023-08-19 13:18,"333
"
2023-08-19 13:46,"333
"
2023-08-19 14:13,"333
"
2023-08-19 14:41,"333
"
2023-08-19 15:08,"333
"
2023-08-19 15:35,"333
"
2023-08-19 16:02,"333
"
2023-08-19 16:28,"333
"
2023-08-19 16:55,"333
"
2023-08-19 17:22,"333
"
2023-08-19 17:50,"333
"
2023-08-19 18:17,"333
"
2023-08-19 18:45,"333
"
2023-08-19 19:13,"333
"
2023-08-19 19:40,"333
"
2023-08-19 20:08,"333
"
2023-08-19 20:36,"333
"
2023-08-19 21:04,"400
"
2023-08-19 21:32,"400
"
2023-08-19 22:00,"400
"
2023-08-19 22:38,"400
"
2023-08-19 23:06,"400
"
2023-08-19 23:34,"400
"
2023-08-20 00:02,
2023-08-20 00:29,
2023-08-20 00:56,
2023-08-20 01:24,"350
"
2023-08-20 01:51,"350
"
2023-08-20 02:19,"350
"
2023-08-20 02:46,"350
"
2023-08-20 03:14,"350
"
2023-08-20 03:41,"350
"
2023-08-20 04:09,"350
"
2023-08-20 04:37,"350
"
2023-08-20 05:05,"350
"
2023-08-20 05:33,"350
"
2023-08-20 06:00,"350
"
2023-08-20 06:28,"350
"
2023-08-20 06:55,"350
"
2023-08-20 07:23,"350
"
2023-08-20 07:51,"350
"
2023-08-20 08:19,"350
"
2023-08-20 08:47,"350
"
2023-08-20 09:15,"350
"
2023-08-20 09:43,"350
"
2023-08-20 10:12,"350
"
2023-08-20 10:40,"350
"
2023-08-20 11:09,"350
"
2023-08-20 11:36,"350
"
2023-08-20 12:04,"350
"
2023-08-20 12:32,"350
"
2023-08-20 13:00,"350
"
2023-08-20 13:28,"350
"
2023-08-20 13:57,"350
"
2023-08-20 14:25,"350
"
2023-08-20 14:53,"350
"
2023-08-20 15:22,"350
"
2023-08-20 15:50,"350
"
2023-08-20 16:19,"350
"
2023-08-20 16:47,"350
"
2023-08-20 17:16,"350
"
2023-08-20 17:44,"350
"
2023-08-20 18:13,"350
"
2023-08-20 18:41,"350
"
2023-08-20 19:09,"350
"
2023-08-20 19:38,"350
"
2023-08-20 20:06,"350
"
2023-08-20 20:35,"350
"
2023-08-20 21:04,"350
"
2023-08-20 21:32,"350
"
2023-08-20 22:01,"350
"
2023-08-20 22:29,"350
"
2023-08-20 22:57,"350
"
2023-08-20 23:25,"350
"
2023-08-20 23:53,"350
"
2023-08-21 00:21,"300
"
2023-08-21 00:50,"300
"
2023-08-21 01:18,"300
"
2023-08-21 01:47,"300
"
2023-08-21 02:15,"300
"
2023-08-21 02:43,"300
"
2023-08-21 03:12,"300
"
2023-08-21 03:40,"300
"
2023-08-21 04:09,"300
"
2023-08-21 04:37,"300
"
2023-08-21 05:06,"300
"
2023-08-21 05:34,"300
"
2023-08-21 06:02,"300
"
2023-08-21 06:30,"300
"
2023-08-21 06:59,"300
"
2023-08-21 07:27,"300
"
2023-08-21 07:55,"300
"
2023-08-21 08:24,"300
"
2023-08-21 08:51,"300
"
2023-08-21 09:19,"300
"
2023-08-21 09:47,"300
"
2023-08-21 10:15,"350
"
2023-08-21 10:43,"350
"
