2023-08-18 17:34,"7198
"
2023-08-18 18:00,"7198
"
2023-08-18 18:26,"5000
"
2023-08-18 18:52,"5000
"
2023-08-18 19:18,"7198
"
2023-08-18 19:44,"7198
"
2023-08-18 20:10,"6900
"
2023-08-18 20:36,"6900
"
2023-08-18 21:02,"6900
"
2023-08-18 21:29,"6991
"
2023-08-18 21:55,"5399
"
2023-08-18 22:22,"5399
"
2023-08-18 22:48,"5399
"
2023-08-18 23:15,"5399
"
2023-08-18 23:42,"6900
"
2023-08-19 00:08,"6991
"
2023-08-19 00:35,"6991
"
2023-08-19 01:01,"6991
"
2023-08-19 01:27,"6990
"
2023-08-19 01:53,"6990
"
2023-08-19 02:20,"6990
"
2023-08-19 02:46,"6991
"
2023-08-19 03:13,"6991
"
2023-08-19 03:39,"6991
"
2023-08-19 04:05,"6991
"
2023-08-19 04:31,"6991
"
2023-08-19 04:58,"6991
"
2023-08-19 05:23,"6991
"
2023-08-19 05:49,"6991
"
2023-08-19 06:15,"6991
"
2023-08-19 06:40,"6991
"
2023-08-19 07:06,"6991
"
2023-08-19 07:33,"6991
"
2023-08-19 07:59,"6991
"
2023-08-19 08:25,"6991
"
2023-08-19 08:51,"7000
"
2023-08-19 09:18,"7000
"
2023-08-19 09:45,"7000
"
2023-08-19 10:11,"7000
"
2023-08-19 10:37,"7000
"
2023-08-19 11:04,"7000
"
2023-08-19 11:31,"7000
"
2023-08-19 11:57,"7000
"
2023-08-19 12:24,"7000
"
2023-08-19 12:51,"7000
"
2023-08-19 13:18,"6855
"
2023-08-19 13:46,"6855
"
2023-08-19 14:13,"7000
"
2023-08-19 14:41,"7000
"
2023-08-19 15:08,"7198
"
2023-08-19 15:35,"7198
"
2023-08-19 16:02,"7198
"
2023-08-19 16:28,"7198
"
2023-08-19 16:55,"7198
"
2023-08-19 17:22,"7025
"
2023-08-19 17:50,"7000
"
2023-08-19 18:17,"7000
"
2023-08-19 18:45,"7000
"
2023-08-19 19:13,"6800
"
2023-08-19 19:40,"4800
"
2023-08-19 20:08,"4800
"
2023-08-19 20:36,"4900
"
2023-08-19 21:04,"7000
"
2023-08-19 21:32,"7000
"
2023-08-19 22:00,"7000
"
2023-08-19 22:38,"5800
"
2023-08-19 23:06,"7198
"
2023-08-19 23:34,"7400
"
2023-08-20 00:02,"8000
"
2023-08-20 00:29,"8000
"
2023-08-20 00:56,"8000
"
2023-08-20 01:24,"7999
"
2023-08-20 01:51,"7999
"
2023-08-20 02:19,"7998
"
2023-08-20 02:46,"7998
"
2023-08-20 03:14,"7998
"
2023-08-20 03:41,"7998
"
2023-08-20 04:09,"7998
"
2023-08-20 04:37,"7998
"
2023-08-20 05:05,"7998
"
2023-08-20 05:33,"7998
"
2023-08-20 06:00,"7998
"
2023-08-20 06:28,"7998
"
2023-08-20 06:55,"7998
"
2023-08-20 07:23,"7998
"
2023-08-20 07:51,"7998
"
2023-08-20 08:19,"7998
"
2023-08-20 08:47,"7998
"
2023-08-20 09:15,"7998
"
2023-08-20 09:43,"7998
"
2023-08-20 10:12,"7998
"
2023-08-20 10:40,"5100
"
2023-08-20 11:09,"7800
"
2023-08-20 11:36,"7400
"
2023-08-20 12:04,"7255
"
2023-08-20 12:32,"7125
"
2023-08-20 13:00,"7125
"
2023-08-20 13:28,"7125
"
2023-08-20 13:57,"7125
"
2023-08-20 14:25,"7125
"
2023-08-20 14:53,"7125
"
2023-08-20 15:22,"7125
"
2023-08-20 15:50,"7125
"
2023-08-20 16:19,"7125
"
2023-08-20 16:47,"7125
"
2023-08-20 17:16,"7125
"
2023-08-20 17:44,"5200
"
2023-08-20 18:13,"6940
"
2023-08-20 18:41,"6825
"
2023-08-20 19:09,"6333
"
2023-08-20 19:38,"5998
"
2023-08-20 20:06,"5999
"
2023-08-20 20:35,"5000
"
2023-08-20 21:04,"5000
"
2023-08-20 21:32,"5000
"
2023-08-20 22:01,"5990
"
2023-08-20 22:29,"5750
"
2023-08-20 22:57,"7400
"
2023-08-20 23:25,"7800
"
2023-08-20 23:53,"7000
"
2023-08-21 00:21,"7000
"
2023-08-21 00:50,"7000
"
2023-08-21 01:18,"7000
"
2023-08-21 01:47,"7000
"
2023-08-21 02:15,"7800
"
2023-08-21 02:43,"7800
"
2023-08-21 03:12,"7800
"
2023-08-21 03:40,"7800
"
2023-08-21 04:09,"7800
"
2023-08-21 04:37,"7800
"
2023-08-21 05:06,"7800
"
2023-08-21 05:34,"7800
"
2023-08-21 06:02,"7800
"
2023-08-21 06:30,"7800
"
2023-08-21 06:59,"7800
"
2023-08-21 07:27,"7800
"
2023-08-21 07:55,"7800
"
2023-08-21 08:24,"7800
"
2023-08-21 08:51,"7800
"
2023-08-21 09:19,"7800
"
2023-08-21 09:47,"7800
"
2023-08-21 10:15,"7899
"
2023-08-21 10:43,"7899
"
2023-08-21 11:12,"7899
"
