2023-09-01 22:29,"6500000
"
2023-09-01 23:40,"6500000
"
2023-09-02 00:51,"6500000
"
2023-09-02 02:02,"6000000
"
2023-09-02 03:12,"6000000
"
2023-09-02 04:22,"6000000
"
2023-09-02 05:32,"6000000
"
2023-09-02 06:41,"6000000
"
2023-09-02 07:50,"6000000
"
2023-09-02 09:00,"6000000
"
2023-09-02 10:11,"6000000
"
2023-09-02 11:21,"6000000
"
2023-09-02 12:32,"6000000
"
2023-09-02 13:43,"6000000
"
2023-09-02 14:54,"6000000
"
2023-09-02 16:05,"6000000
"
2023-09-02 17:17,"6000000
"
2023-09-02 18:29,"6000000
"
2023-09-02 19:42,"6000000
"
2023-09-02 20:54,"6000000
"
2023-09-02 22:06,"5990000
"
2023-09-02 23:19,"5990000
"
2023-09-03 00:32,"5990000
"
2023-09-03 01:44,"5990000
"
2023-09-03 02:56,"5990000
"
2023-09-03 04:09,"5990000
"
2023-09-03 05:21,"5990000
"
2023-09-03 06:33,"5990000
"
2023-09-03 07:45,"5990000
"
2023-09-03 08:58,"5990000
"
2023-09-03 10:10,"5990000
"
2023-09-03 11:23,"5990000
"
2023-09-03 12:36,"5500000
"
2023-09-03 13:48,"5500000
"
2023-09-03 15:01,"5500000
"
2023-09-03 16:14,"5500000
"
2023-09-03 17:27,"5500000
"
