2023-08-18 17:34,"439
"
2023-08-18 18:00,"439
"
2023-08-18 18:26,"439
"
2023-08-18 18:52,"439
"
2023-08-18 19:18,"439
"
2023-08-18 19:44,"439
"
2023-08-18 20:10,"439
"
2023-08-18 20:36,"5000
"
2023-08-18 21:02,"5000
"
2023-08-18 21:29,"5000
"
2023-08-18 21:55,"2000
"
2023-08-18 22:22,"2000
"
2023-08-18 22:48,"2000
"
2023-08-18 23:15,"2000
"
2023-08-18 23:42,"2000
"
2023-08-19 00:08,"2000
"
2023-08-19 00:35,"2000
"
2023-08-19 01:01,"2000
"
2023-08-19 01:27,"2000
"
2023-08-19 01:53,"1500
"
2023-08-19 02:20,"1500
"
2023-08-19 02:46,"1500
"
2023-08-19 03:13,"1500
"
2023-08-19 03:39,"1500
"
2023-08-19 04:05,"1500
"
2023-08-19 04:31,"1500
"
2023-08-19 04:58,"1500
"
2023-08-19 05:23,"1500
"
2023-08-19 05:49,"1500
"
2023-08-19 06:15,"1500
"
2023-08-19 06:40,"1500
"
2023-08-19 07:06,"1500
"
2023-08-19 07:33,"1500
"
2023-08-19 07:59,"1500
"
2023-08-19 08:25,"1500
"
2023-08-19 08:51,"1500
"
2023-08-19 09:18,"1500
"
2023-08-19 09:45,"1500
"
2023-08-19 10:11,"1500
"
2023-08-19 10:37,"1500
"
2023-08-19 11:04,"1500
"
2023-08-19 11:31,"1500
"
2023-08-19 11:57,"1500
"
2023-08-19 12:24,"1500
"
2023-08-19 12:51,"1500
"
