2023-08-18 17:34,"5700
"
2023-08-18 18:00,"5700
"
2023-08-18 18:26,"5700
"
2023-08-18 18:52,"5700
"
2023-08-18 19:18,"5700
"
2023-08-18 19:44,"5700
"
2023-08-18 20:10,"5700
"
2023-08-18 20:36,"5700
"
2023-08-18 21:02,"5800
"
2023-08-18 21:29,"5800
"
2023-08-18 21:55,"5799
"
2023-08-18 22:22,"5799
"
2023-08-18 22:48,"5799
"
2023-08-18 23:15,"5799
"
2023-08-18 23:42,"5500
"
2023-08-19 00:08,"5500
"
2023-08-19 00:35,"5500
"
2023-08-19 01:01,"5500
"
2023-08-19 01:27,"5500
"
2023-08-19 01:53,"5500
"
2023-08-19 02:20,"5500
"
2023-08-19 02:46,"5500
"
2023-08-19 03:13,"5500
"
2023-08-19 03:39,"5500
"
2023-08-19 04:05,"5500
"
2023-08-19 04:31,"5500
"
2023-08-19 04:58,"5500
"
2023-08-19 05:23,"5799
"
2023-08-19 05:49,"5799
"
2023-08-19 06:15,"5799
"
2023-08-19 06:40,"5799
"
2023-08-19 07:06,"5799
"
2023-08-19 07:33,"5799
"
2023-08-19 07:59,"5799
"
2023-08-19 08:25,"5800
"
2023-08-19 08:51,"5800
"
2023-08-19 09:18,"5800
"
2023-08-19 09:45,"5800
"
2023-08-19 10:11,"5800
"
2023-08-19 10:37,"5800
"
2023-08-19 11:04,"5799
"
2023-08-19 11:31,"5799
"
2023-08-19 11:57,"5799
"
2023-08-19 12:24,"5799
"
2023-08-19 12:51,"5799
"
2023-08-19 13:18,"5799
"
2023-08-19 13:46,"5799
"
2023-08-19 14:13,"5800
"
2023-08-19 14:41,"5800
"
2023-08-19 15:08,"5800
"
2023-08-19 15:35,"5800
"
2023-08-19 16:02,"5800
"
2023-08-19 16:28,"5800
"
2023-08-19 16:55,"5800
"
2023-08-19 17:22,"5700
"
2023-08-19 17:50,"5777
"
2023-08-19 18:17,"5777
"
2023-08-19 18:45,"5777
"
2023-08-19 19:13,"5777
"
2023-08-19 19:40,"5777
"
2023-08-19 20:08,"5777
"
2023-08-19 20:36,"5777
"
2023-08-19 21:04,"5777
"
2023-08-19 21:32,"5777
"
2023-08-19 22:00,"5777
"
2023-08-19 22:38,"5777
"
2023-08-19 23:06,"5777
"
2023-08-19 23:34,"5777
"
2023-08-20 00:02,"5777
"
2023-08-20 00:29,"5777
"
2023-08-20 00:56,"5777
"
2023-08-20 01:24,"5777
"
2023-08-20 01:51,"5776
"
2023-08-20 02:19,"5776
"
2023-08-20 02:46,"5776
"
2023-08-20 03:14,"5776
"
2023-08-20 03:41,"5775
"
2023-08-20 04:09,"5775
"
2023-08-20 04:37,"5775
"
2023-08-20 05:05,"5775
"
2023-08-20 05:33,"5775
"
2023-08-20 06:00,"5775
"
2023-08-20 06:28,"5775
"
2023-08-20 06:55,"5775
"
2023-08-20 07:23,"5775
"
2023-08-20 07:51,"5775
"
2023-08-20 08:19,"5775
"
2023-08-20 08:47,"5775
"
2023-08-20 09:15,"5775
"
2023-08-20 09:43,"5775
"
2023-08-20 10:12,"5775
"
2023-08-20 10:40,"5775
"
2023-08-20 11:09,"5600
"
2023-08-20 11:36,"5600
"
2023-08-20 12:04,"5600
"
2023-08-20 12:32,"5400
"
2023-08-20 13:00,"5399
"
2023-08-20 13:28,"5399
"
2023-08-20 13:57,"5398
"
2023-08-20 14:25,"5398
"
2023-08-20 14:53,"5400
"
2023-08-20 15:22,"5399
"
2023-08-20 15:50,"5399
"
2023-08-20 16:19,"5399
"
2023-08-20 16:47,"5399
"
2023-08-20 17:16,"5399
"
2023-08-20 17:44,"5399
"
2023-08-20 18:13,"5400
"
2023-08-20 18:41,"5400
"
2023-08-20 19:09,"5400
"
2023-08-20 19:38,"5300
"
2023-08-20 20:06,"5299
"
2023-08-20 20:35,"5000
"
2023-08-20 21:04,"5000
"
2023-08-20 21:32,"5299
"
2023-08-20 22:01,"5298
"
2023-08-20 22:29,"5298
"
2023-08-20 22:57,"5299
"
2023-08-20 23:25,"5299
"
2023-08-20 23:53,"5299
"
2023-08-21 00:21,"5299
"
2023-08-21 00:50,"5000
"
2023-08-21 01:18,"5000
"
2023-08-21 01:47,"5000
"
2023-08-21 02:15,"5000
"
2023-08-21 02:43,"5000
"
2023-08-21 03:12,"5000
"
2023-08-21 03:40,"5299
"
2023-08-21 04:09,"5299
"
2023-08-21 04:37,"5299
"
2023-08-21 05:06,"5299
"
2023-08-21 05:34,"5299
"
2023-08-21 06:02,"5299
"
2023-08-21 06:30,"5299
"
2023-08-21 06:59,"5299
"
2023-08-21 07:27,"5299
"
2023-08-21 07:55,"5299
"
2023-08-21 08:24,"5299
"
2023-08-21 08:51,"5299
"
2023-08-21 09:19,"5299
"
2023-08-21 09:47,"5299
"
2023-08-21 10:15,"5299
"
