2023-09-01 23:20,"35000
"
2023-09-02 00:31,"35000
"
2023-09-02 01:41,"34999
"
2023-09-02 02:52,"34999
"
2023-09-02 04:02,"34999
"
2023-09-02 05:12,"34999
"
2023-09-02 06:21,"34999
"
2023-09-02 07:30,"34999
"
2023-09-02 08:40,"34999
"
2023-09-02 09:50,"26000
"
2023-09-02 11:01,"25999
"
2023-09-02 12:11,"34988
"
2023-09-02 13:22,"34000
"
2023-09-02 14:33,"33999
"
2023-09-02 15:45,"29000
"
2023-09-02 16:57,"28999
"
2023-09-02 18:08,"28800
"
2023-09-02 19:21,"28800
"
2023-09-02 20:33,"28800
"
2023-09-02 21:46,"28800
"
2023-09-02 22:58,"28799
"
2023-09-03 00:11,"28799
"
2023-09-03 01:23,"28799
"
2023-09-03 02:36,"28799
"
2023-09-03 03:48,"28799
"
2023-09-03 05:00,"28799
"
2023-09-03 06:12,"28799
"
2023-09-03 07:25,"28799
"
