2023-09-01 22:29,"5999999
"
2023-09-01 23:40,"5999999
"
2023-09-02 00:51,"5999998
"
2023-09-02 02:02,"5999998
"
2023-09-02 03:12,"5999998
"
2023-09-02 04:22,"5999998
"
2023-09-02 05:32,"5999998
"
2023-09-02 06:41,"5999998
"
2023-09-02 07:50,"5999998
"
2023-09-02 09:00,"5999998
"
2023-09-02 10:11,"5999998
"
2023-09-02 11:21,"5999998
"
2023-09-02 12:32,"5999998
"
2023-09-02 13:43,"5999998
"
2023-09-02 14:54,"5999998
"
2023-09-02 16:05,"5999998
"
2023-09-02 17:17,"5999998
"
2023-09-02 18:29,"5999998
"
2023-09-02 19:42,"5500000
"
2023-09-02 20:54,"5200000
"
2023-09-02 22:06,"5200000
"
2023-09-02 23:19,"5195000
"
2023-09-03 00:32,"5195000
"
2023-09-03 01:44,"5195000
"
2023-09-03 02:56,"5195000
"
2023-09-03 04:09,"5195000
"
2023-09-03 05:21,"5195000
"
2023-09-03 06:33,"5195000
"
2023-09-03 07:45,"4500000
"
2023-09-03 08:58,"4500000
"
2023-09-03 10:10,"4500000
"
2023-09-03 11:23,"4500000
"
2023-09-03 12:36,"4500000
"
