2023-09-01 22:55,"490
"
2023-09-02 00:06,"490
"
2023-09-02 01:16,"490
"
2023-09-02 02:27,"490
"
2023-09-02 03:37,"490
"
2023-09-02 04:47,"490
"
2023-09-02 05:57,"490
"
2023-09-02 07:06,"490
"
2023-09-02 08:15,"490
"
2023-09-02 09:26,"349
"
2023-09-02 10:36,"349
"
2023-09-02 11:46,"349
"
2023-09-02 12:57,"349
"
2023-09-02 14:08,"349
"
2023-09-02 15:19,"349
"
2023-09-02 16:31,"349
"
2023-09-02 17:43,"349
"
2023-09-02 18:55,"349
"
2023-09-02 20:08,"349
"
2023-09-02 21:21,"349
"
2023-09-02 22:33,"349
"
2023-09-02 23:45,"490
"
2023-09-03 00:58,"490
"
