2023-08-18 17:34,"260
"
2023-08-18 18:00,"260
"
2023-08-18 18:26,"260
"
2023-08-18 18:52,"260
"
2023-08-18 19:18,"260
"
2023-08-18 19:44,"260
"
2023-08-18 20:10,"260
"
2023-08-18 20:36,"260
"
2023-08-18 21:02,"260
"
2023-08-18 21:29,"260
"
2023-08-18 21:55,"260
"
2023-08-18 22:22,"260
"
2023-08-18 22:48,"260
"
2023-08-18 23:15,"260
"
2023-08-18 23:42,"260
"
2023-08-19 00:08,"260
"
2023-08-19 00:35,"260
"
2023-08-19 01:01,"260
"
2023-08-19 01:27,"260
"
2023-08-19 01:53,"260
"
2023-08-19 02:20,"260
"
2023-08-19 02:46,"260
"
2023-08-19 03:13,"260
"
2023-08-19 03:39,"260
"
2023-08-19 04:05,"260
"
2023-08-19 04:31,"260
"
2023-08-19 04:58,"260
"
2023-08-19 05:23,"260
"
2023-08-19 05:49,"260
"
2023-08-19 06:15,"260
"
2023-08-19 06:40,"260
"
2023-08-19 07:06,"260
"
2023-08-19 07:33,"260
"
2023-08-19 07:59,"260
"
2023-08-19 08:25,"260
"
2023-08-19 08:51,"260
"
2023-08-19 09:18,"260
"
2023-08-19 09:45,"260
"
2023-08-19 10:11,"260
"
2023-08-19 10:37,"260
"
2023-08-19 11:04,"260
"
2023-08-19 11:31,"260
"
2023-08-19 11:57,"260
"
2023-08-19 12:24,"260
"
2023-08-19 12:51,"260
"
2023-08-19 13:18,"260
"
2023-08-19 13:46,"250
"
2023-08-19 14:13,"250
"
2023-08-19 14:41,"250
"
2023-08-19 15:08,"250
"
2023-08-19 15:35,"250
"
2023-08-19 16:02,"250
"
2023-08-19 16:28,"250
"
2023-08-19 16:55,"250
"
2023-08-19 17:22,"250
"
2023-08-19 17:50,"250
"
2023-08-19 18:17,"250
"
2023-08-19 18:45,"250
"
2023-08-19 19:13,"250
"
2023-08-19 19:40,"250
"
2023-08-19 20:08,"250
"
2023-08-19 20:36,"250
"
2023-08-19 21:04,"250
"
2023-08-19 21:32,"250
"
2023-08-19 22:00,"260
"
2023-08-19 22:38,"260
"
2023-08-19 23:06,"260
"
2023-08-19 23:34,"260
"
2023-08-20 00:02,"260
"
2023-08-20 00:29,"260
"
2023-08-20 00:56,"260
"
2023-08-20 01:24,"260
"
2023-08-20 01:51,"260
"
2023-08-20 02:19,"260
"
