2023-09-01 22:55,"879
"
2023-09-02 00:06,"879
"
2023-09-02 01:16,"870
"
2023-09-02 02:27,"870
"
2023-09-02 03:37,"870
"
2023-09-02 04:47,"870
"
2023-09-02 05:57,"870
"
2023-09-02 07:06,"870
"
2023-09-02 08:15,"870
"
2023-09-02 09:26,"870
"
2023-09-02 10:36,"870
"
2023-09-02 11:46,"870
"
2023-09-02 12:57,"870
"
2023-09-02 14:08,"870
"
2023-09-02 15:19,"870
"
2023-09-02 16:31,"870
"
2023-09-02 17:43,"870
"
2023-09-02 18:55,"870
"
2023-09-02 20:08,"870
"
2023-09-02 21:21,"870
"
2023-09-02 22:33,"870
"
2023-09-02 23:45,"870
"
2023-09-03 00:58,"870
"
2023-09-03 02:10,"870
"
2023-09-03 03:23,"870
"
2023-09-03 04:35,"870
"
2023-09-03 05:47,"870
"
2023-09-03 06:59,"870
"
2023-09-03 08:11,"870
"
2023-09-03 09:24,"870
"
2023-09-03 10:37,"870
"
2023-09-03 11:50,"870
"
2023-09-03 13:02,"870
"
2023-09-03 14:14,"870
"
2023-09-03 15:27,"870
"
2023-09-03 16:41,"870
"
2023-09-03 17:54,"870
"
2023-09-03 19:07,"870
"
2023-09-03 20:21,"870
"
2023-09-03 21:34,"870
"
2023-09-03 22:48,"870
"
