2023-08-18 17:34,"87
"
2023-08-18 18:00,"87
"
2023-08-18 18:26,"87
"
2023-08-18 18:52,"87
"
2023-08-18 19:18,"87
"
2023-08-18 19:44,"87
"
2023-08-18 20:10,"87
"
2023-08-18 20:36,"87
"
2023-08-18 21:02,"87
"
2023-08-18 21:29,"87
"
2023-08-18 21:55,"87
"
2023-08-18 22:22,"87
"
2023-08-18 22:48,"87
"
2023-08-18 23:15,"87
"
2023-08-18 23:42,"87
"
2023-08-19 00:08,"87
"
2023-08-19 00:35,"87
"
2023-08-19 01:01,"87
"
2023-08-19 01:27,"87
"
2023-08-19 01:53,"87
"
2023-08-19 02:20,"87
"
2023-08-19 02:46,"87
"
2023-08-19 03:13,"87
"
2023-08-19 03:39,"87
"
2023-08-19 04:05,"87
"
2023-08-19 04:31,"87
"
2023-08-19 04:58,"87
"
2023-08-19 05:23,"87
"
2023-08-19 05:49,"87
"
2023-08-19 06:15,"87
"
2023-08-19 06:40,"87
"
2023-08-19 07:06,"87
"
2023-08-19 07:33,"87
"
2023-08-19 07:59,"87
"
2023-08-19 08:25,"87
"
2023-08-19 08:51,"87
"
2023-08-19 09:18,"87
"
2023-08-19 09:45,"87
"
2023-08-19 10:11,"87
"
2023-08-19 10:37,"87
"
2023-08-19 11:04,"87
"
2023-08-19 11:31,"87
"
2023-08-19 11:57,"87
"
2023-08-19 12:24,"87
"
2023-08-19 12:51,"87
"
2023-08-19 13:18,"87
"
2023-08-19 13:46,"87
"
2023-08-19 14:13,"87
"
2023-08-19 14:41,"87
"
2023-08-19 15:08,"87
"
2023-08-19 15:35,
2023-08-19 16:02,
2023-08-19 16:28,
2023-08-19 16:55,
2023-08-19 17:22,
2023-08-19 17:50,
2023-08-19 18:17,
2023-08-19 18:45,
2023-08-19 19:13,
2023-08-19 19:40,
2023-08-19 20:08,
2023-08-19 20:36,
2023-08-19 21:04,
2023-08-19 21:32,
2023-08-19 22:00,
2023-08-19 22:38,
2023-08-19 23:06,
2023-08-19 23:34,
2023-08-20 00:02,
2023-08-20 00:29,
2023-08-20 00:56,
2023-08-20 01:24,
2023-08-20 01:51,
2023-08-20 02:19,
2023-08-20 02:46,
2023-08-20 03:14,
2023-08-20 03:41,
2023-08-20 04:09,
2023-08-20 04:37,
2023-08-20 05:05,
2023-08-20 05:33,
2023-08-20 06:00,
2023-08-20 06:28,
2023-08-20 06:55,
2023-08-20 07:23,
2023-08-20 07:51,
2023-08-20 08:19,
2023-08-20 08:47,
2023-08-20 09:15,"999
"
2023-08-20 09:43,"999
"
2023-08-20 10:12,"999
"
2023-08-20 10:40,"999
"
2023-08-20 11:09,"999
"
2023-08-20 11:36,"999
"
2023-08-20 12:04,"999
"
2023-08-20 12:32,"999
"
2023-08-20 13:00,"999
"
2023-08-20 13:28,"299
"
2023-08-20 13:57,"299
"
2023-08-20 14:25,"299
"
2023-08-20 14:53,"299
"
2023-08-20 15:22,"299
"
2023-08-20 15:50,"299
"
2023-08-20 16:19,"299
"
2023-08-20 16:47,"299
"
2023-08-20 17:16,"299
"
2023-08-20 17:44,"299
"
2023-08-20 18:13,"299
"
2023-08-20 18:41,"299
"
2023-08-20 19:09,"299
"
2023-08-20 19:38,"299
"
2023-08-20 20:06,"299
"
2023-08-20 20:35,"299
"
2023-08-20 21:04,"299
"
