2023-09-01 22:29,"6999900
"
2023-09-01 23:40,"6999900
"
2023-09-02 00:51,"6999900
"
2023-09-02 02:02,"6999900
"
2023-09-02 03:12,"6999900
"
2023-09-02 04:22,"6999900
"
2023-09-02 05:32,"6999900
"
2023-09-02 06:41,"6999900
"
2023-09-02 07:50,"6999900
"
2023-09-02 09:00,"6999900
"
2023-09-02 10:11,"6999900
"
2023-09-02 11:21,"6999900
"
2023-09-02 12:32,"6999900
"
2023-09-02 13:43,"6999900
"
2023-09-02 14:54,"6999900
"
2023-09-02 16:05,"6999900
"
2023-09-02 17:17,"6999900
"
2023-09-02 18:29,"6999900
"
2023-09-02 19:42,"6999900
"
2023-09-02 20:54,"6999900
"
2023-09-02 22:06,"6999000
"
2023-09-02 23:19,"6999000
"
2023-09-03 00:32,"6999000
"
2023-09-03 01:44,"6999000
"
2023-09-03 02:56,"6999000
"
2023-09-03 04:09,"6999000
"
2023-09-03 05:21,"6999000
"
2023-09-03 06:33,"6999000
"
2023-09-03 07:45,"6999000
"
2023-09-03 08:58,"6999000
"
2023-09-03 10:10,"6999000
"
2023-09-03 11:23,"6999000
"
2023-09-03 12:36,"6970000
"
2023-09-03 13:48,"6970000
"
2023-09-03 15:01,"6970000
"
2023-09-03 16:14,"6970000
"
2023-09-03 17:27,"6970000
"
2023-09-03 18:41,"6970000
"
2023-09-03 19:54,"6970000
"
2023-09-03 21:08,"6970000
"
2023-09-03 22:22,"6970000
"
2023-09-03 23:35,"6970000
"
2023-09-04 00:47,"6970000
"
2023-09-04 01:59,"6970000
"
2023-09-04 03:13,"6970000
"
