2023-09-01 23:20,"16500000
"
2023-09-02 00:31,"16500000
"
2023-09-02 01:41,"16500000
"
2023-09-02 02:52,"16500000
"
2023-09-02 04:02,"16500000
"
2023-09-02 05:12,"16500000
"
2023-09-02 06:21,"16500000
"
2023-09-02 07:30,"16500000
"
2023-09-02 08:40,"16500000
"
2023-09-02 09:50,"16450000
"
2023-09-02 11:01,"16450000
"
2023-09-02 12:11,"16450000
"
2023-09-02 13:22,"16450000
"
2023-09-02 14:33,"16450000
"
2023-09-02 15:45,"16450000
"
2023-09-02 16:57,"16450000
"
2023-09-02 18:08,"16450000
"
2023-09-02 19:21,"16450000
"
2023-09-02 20:33,"16450000
"
2023-09-02 21:46,"16450000
"
2023-09-02 22:58,"16450000
"
2023-09-03 00:11,"16500000
"
2023-09-03 01:23,
2023-09-03 02:36,
2023-09-03 03:48,
2023-09-03 05:00,
2023-09-03 06:12,
