2023-09-01 22:29,"19500000
"
2023-09-01 23:40,"19500000
"
2023-09-02 00:51,"19500000
"
2023-09-02 02:02,"19500000
"
2023-09-02 03:12,"19500000
"
2023-09-02 04:22,"19500000
"
2023-09-02 05:32,"19500000
"
2023-09-02 06:41,"19500000
"
2023-09-02 07:50,"19500000
"
2023-09-02 09:00,"19500000
"
2023-09-02 10:11,"19500000
"
2023-09-02 11:21,"19500000
"
2023-09-02 12:32,"19500000
"
2023-09-02 13:43,"19500000
"
2023-09-02 14:54,"19500000
"
2023-09-02 16:05,"19500000
"
2023-09-02 17:17,"19500000
"
2023-09-02 18:29,"19500000
"
2023-09-02 19:42,"19500000
"
2023-09-02 20:54,"19500000
"
2023-09-02 22:06,"19500000
"
2023-09-02 23:19,"19500000
"
2023-09-03 00:32,"19500000
"
2023-09-03 01:44,"19500000
"
2023-09-03 02:56,"19500000
"
2023-09-03 04:09,"19500000
"
2023-09-03 05:21,"19500000
"
2023-09-03 06:33,"19500000
"
2023-09-03 07:45,"19500000
"
2023-09-03 08:58,"19500000
"
2023-09-03 10:10,"19500000
"
2023-09-03 11:23,"19500000
"
2023-09-03 12:36,"19500000
"
2023-09-03 13:48,"19500000
"
2023-09-03 15:01,"19500000
"
2023-09-03 16:14,"19500000
"
2023-09-03 17:27,"19500000
"
2023-09-03 18:41,"19500000
"
2023-09-03 19:54,"19500000
"
2023-09-03 21:08,"19500000
"
2023-09-03 22:22,"19500000
"
2023-09-03 23:35,"19500000
"
2023-09-04 00:47,"19500000
"
