2023-08-18 17:34,"2199
"
2023-08-18 18:00,"2199
"
2023-08-18 18:26,"2000
"
2023-08-18 18:52,"2000
"
2023-08-18 19:18,"1999
"
2023-08-18 19:44,"1999
"
2023-08-18 20:10,"1999
"
2023-08-18 20:36,"1250
"
2023-08-18 21:02,"1250
"
2023-08-18 21:29,"1250
"
2023-08-18 21:55,"1250
"
2023-08-18 22:22,"1250
"
2023-08-18 22:48,"1250
"
2023-08-18 23:15,"1250
"
2023-08-18 23:42,"1250
"
2023-08-19 00:08,"1250
"
2023-08-19 00:35,"1250
"
2023-08-19 01:01,"1250
"
2023-08-19 01:27,"1250
"
2023-08-19 01:53,"1250
"
2023-08-19 02:20,"1250
"
2023-08-19 02:46,"1250
"
2023-08-19 03:13,"1250
"
2023-08-19 03:39,"1250
"
2023-08-19 04:05,"1250
"
2023-08-19 04:31,"1250
"
2023-08-19 04:58,"1250
"
2023-08-19 05:23,"1250
"
2023-08-19 05:49,"1250
"
2023-08-19 06:15,"1250
"
2023-08-19 06:40,"1250
"
2023-08-19 07:06,"1250
"
2023-08-19 07:33,"1250
"
2023-08-19 07:59,"1250
"
2023-08-19 08:25,"1997
"
2023-08-19 08:51,"1997
"
2023-08-19 09:18,"1997
"
2023-08-19 09:45,"1997
"
2023-08-19 10:11,"1997
"
2023-08-19 10:37,"1997
"
2023-08-19 11:04,"1997
"
2023-08-19 11:31,"1997
"
2023-08-19 11:57,"1997
"
2023-08-19 12:24,"1250
"
2023-08-19 12:51,"1250
"
2023-08-19 13:18,"1250
"
2023-08-19 13:46,"1250
"
2023-08-19 14:13,"1250
"
2023-08-19 14:41,"1250
"
2023-08-19 15:08,"1250
"
2023-08-19 15:35,"1250
"
2023-08-19 16:02,"1250
"
2023-08-19 16:28,"1250
"
2023-08-19 16:55,"1250
"
2023-08-19 17:22,"1997
"
2023-08-19 17:50,"1997
"
2023-08-19 18:17,"1997
"
