2023-08-18 17:34,"5000
"
2023-08-18 18:00,"5000
"
2023-08-18 18:26,"5000
"
2023-08-18 18:52,"5000
"
2023-08-18 19:18,"5000
"
2023-08-18 19:44,"5000
"
2023-08-18 20:10,"5000
"
2023-08-18 20:36,"5000
"
2023-08-18 21:02,"5000
"
2023-08-18 21:29,"5000
"
2023-08-18 21:55,"5000
"
2023-08-18 22:22,"5000
"
2023-08-18 22:48,"5000
"
2023-08-18 23:15,"5000
"
2023-08-18 23:42,"5000
"
2023-08-19 00:08,"5000
"
2023-08-19 00:35,"5000
"
2023-08-19 01:01,"5000
"
2023-08-19 01:27,"5000
"
2023-08-19 01:53,"5000
"
2023-08-19 02:20,"5000
"
2023-08-19 02:46,"5000
"
2023-08-19 03:13,"5000
"
2023-08-19 03:39,"5000
"
2023-08-19 04:05,"5000
"
2023-08-19 04:31,"5000
"
2023-08-19 04:58,"5000
"
2023-08-19 05:23,"5000
"
2023-08-19 05:49,"5000
"
2023-08-19 06:15,"5000
"
2023-08-19 06:40,"5000
"
2023-08-19 07:06,"5000
"
2023-08-19 07:33,"5000
"
2023-08-19 07:59,"3500
"
2023-08-19 08:25,"3500
"
2023-08-19 08:51,"3500
"
2023-08-19 09:18,"3500
"
2023-08-19 09:45,"3000
"
2023-08-19 10:11,"3000
"
2023-08-19 10:37,"3000
"
2023-08-19 11:04,"3000
"
2023-08-19 11:31,"3000
"
2023-08-19 11:57,"3000
"
2023-08-19 12:24,"3000
"
2023-08-19 12:51,"3000
"
2023-08-19 13:18,"3000
"
2023-08-19 13:46,"3000
"
2023-08-19 14:13,"3000
"
2023-08-19 14:41,"3000
"
2023-08-19 15:08,"3000
"
2023-08-19 15:35,"3000
"
2023-08-19 16:02,"3000
"
2023-08-19 16:28,"3000
"
2023-08-19 16:55,"3000
"
2023-08-19 17:22,"3000
"
2023-08-19 17:50,"3000
"
2023-08-19 18:17,"3000
"
2023-08-19 18:45,"3000
"
2023-08-19 19:13,"3000
"
2023-08-19 19:40,"3000
"
2023-08-19 20:08,"3500
"
2023-08-19 20:36,"3500
"
2023-08-19 21:04,"3500
"
2023-08-19 21:32,"3500
"
2023-08-19 22:00,"3500
"
2023-08-19 22:38,"3500
"
2023-08-19 23:06,"3500
"
2023-08-19 23:34,"3500
"
2023-08-20 00:02,"3500
"
2023-08-20 00:29,"3500
"
2023-08-20 00:56,"3500
"
2023-08-20 01:24,"3000
"
2023-08-20 01:51,"3000
"
2023-08-20 02:19,"3000
"
2023-08-20 02:46,"3000
"
2023-08-20 03:14,"3000
"
2023-08-20 03:41,"3000
"
2023-08-20 04:09,"3000
"
2023-08-20 04:37,"3000
"
2023-08-20 05:05,"3000
"
2023-08-20 05:33,"3000
"
2023-08-20 06:00,"3000
"
2023-08-20 06:28,"3000
"
2023-08-20 06:55,"3000
"
2023-08-20 07:23,"3000
"
2023-08-20 07:51,"3000
"
2023-08-20 08:19,"3000
"
2023-08-20 08:47,"3000
"
2023-08-20 09:15,"3000
"
